user_id,age_range,gender,merchant_id,label,item_id,category_id,brand_id,time_stamp,action_type,user_gender_female,user_gender_male,user_gender_unknown,user_age_0_18,user_age_18_24,user_age_25_29,user_age_30_34,user_age_35_39,user_age_40_49,user_age_50_,user_age_unknown,user_active_days,user_May_active_days,user_June_active_days,user_July_active_days,user_Aug_active_days,user_Sept_active_days,user_Oct_active_days,user_Nov_active_days,user_item_count,user_category_count,user_brand_count,user_Click_Count,user_Add_to_cart_count,user_purchase_count,user_Add_to_favorite_count,user_total_action,merchant_category_count,merchant_brand_count,user_seller_category_count,user_seller_brand_count,user_seller_Click_count,user_seller_Add_to_cart_count,user_seller_Purchase_count,user_seller_Add_to_favorite_count,user_seller_May_active_days,user_seller_June_active_days,user_seller_July_active_days,user_seller_aug_active_days,user_seller_sept_active_days,user_seller_oct_active_days,user_seller_nov_active_days,user_seller_active_days
25920,0,0,4255,-1,866,1213,1573,813,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,813,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,813,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,813,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,813,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,821,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,821,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,821,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,821,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,821,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,821,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,821,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,821,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,821,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
25920,0,0,4255,-1,866,1213,1573,821,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,4,0,1,0,5,1.0,1.0,1,1,4,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
130113,3,0,983,-1,891,898,5508,726,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
343617,0,0,4255,-1,866,1213,1573,803,2,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
343617,0,0,4255,-1,866,1213,1573,803,2,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
343617,0,0,4255,-1,866,1213,1573,803,2,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
343617,0,0,4255,-1,866,1213,1573,803,2,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
343617,0,0,4255,-1,866,1213,1573,803,2,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
343617,0,0,4255,-1,866,1213,1573,803,2,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
343617,0,0,4255,-1,866,1213,1573,804,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
343617,0,0,4255,-1,866,1213,1573,804,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
343617,0,0,4255,-1,866,1213,1573,804,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
282945,3,1,4818,-1,954,407,7606,613,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,1,0,0,0,1,2.0,1.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
139074,0,0,3990,-1,825,662,5644,819,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
277314,3,0,202,-1,870,662,7614,726,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,1,0,0,0,1,,1.0,1,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
30786,6,0,2692,-1,802,1075,6343,728,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
379203,2,0,3462,-1,916,563,2997,707,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
124227,3,0,1110,-1,857,1112,2187,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,4,0,0,0,4,1.0,1.0,1,1,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
323139,3,0,4768,-1,952,737,7200,726,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1,0,0,0,1,,1.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
201795,3,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
201795,3,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
201795,3,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
201795,3,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
201795,3,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
201795,3,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
201795,3,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
201795,3,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
201795,3,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
99396,0,1,2692,-1,802,1075,6343,1031,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
99396,0,1,2692,-1,802,1075,6343,1031,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
99396,0,1,2692,-1,802,1075,6343,1031,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
99396,0,1,2692,-1,802,1075,6343,719,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
99396,0,1,2692,-1,802,1075,6343,719,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
99396,0,1,2692,-1,802,1075,6343,719,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
99396,0,1,2692,-1,802,1075,6343,719,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
99396,0,1,2692,-1,802,1075,6343,719,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
99396,0,1,2692,-1,802,1075,6343,719,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
112965,4,0,4255,-1,866,1213,1573,913,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
271941,4,0,3848,-1,943,1505,4452,1108,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,1,0,0,0,1,,1.0,1,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
253254,5,0,4255,-1,866,1213,1573,813,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
280134,3,0,3462,-1,916,563,2997,710,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
18246,3,0,232,-1,853,1238,7479,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
259143,6,1,4064,-1,822,407,3424,619,0,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1,0,0,0,1,,1.0,1,1,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
196935,3,0,4459,-1,920,1213,6441,619,0,1,0,0,0,0,1,0,0,0,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,2,0,0,0,2,,1.0,1,1,2,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2
196935,3,0,4459,-1,920,1213,6441,619,0,1,0,0,0,0,1,0,0,0,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,2,0,0,0,2,,1.0,1,1,2,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2
196935,3,0,4459,-1,920,1213,6441,1104,0,1,0,0,0,0,1,0,0,0,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,2,0,0,0,2,,1.0,1,1,2,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2
196935,3,0,4459,-1,920,1213,6441,1104,0,1,0,0,0,0,1,0,0,0,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,2,0,0,0,2,,1.0,1,1,2,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2
311112,4,0,1110,-1,857,1112,2187,827,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
411720,3,0,4255,-1,866,1213,1573,915,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
411720,3,0,4255,-1,866,1213,1573,915,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
411720,3,0,4255,-1,866,1213,1573,915,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
411720,3,0,4255,-1,866,1213,1573,915,2,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
411720,3,0,4255,-1,866,1213,1573,915,2,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
411720,3,0,4255,-1,866,1213,1573,915,2,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
411720,3,0,4255,-1,866,1213,1573,915,2,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
411720,3,0,4255,-1,866,1213,1573,915,2,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
411720,3,0,4255,-1,866,1213,1573,915,2,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,2,0,3,1.0,1.0,1,1,1,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
115017,4,2,4255,-1,866,1213,1573,717,0,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3
115017,4,2,4255,-1,866,1213,1573,717,0,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3
115017,4,2,4255,-1,866,1213,1573,717,0,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3
115017,4,2,4255,-1,866,1213,1573,717,0,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3
115017,4,2,4255,-1,866,1213,1573,710,2,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3
115017,4,2,4255,-1,866,1213,1573,710,2,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3
115017,4,2,4255,-1,866,1213,1573,710,2,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3
115017,4,2,4255,-1,866,1213,1573,710,2,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3
115017,4,2,4255,-1,866,1213,1573,710,0,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3
115017,4,2,4255,-1,866,1213,1573,710,0,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3
115017,4,2,4255,-1,866,1213,1573,710,0,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3
